Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2019-06-03;222,1;222,1;222,1;222,1;0;0,0;
2019-06-05;228,27;228,27;228,27;228,27;0;0,0;2,78
2019-06-06;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-06-07;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-06-11;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-06-12;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-06-13;222,1;222,1;222,1;222,1;0;0,0;-2,7
2019-06-14;215,93;215,93;215,93;215,93;0;0,0;-2,78
2019-06-17;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-06-18;209,76;209,76;209,76;209,76;0;0,0;-2,86
2019-06-19;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-20;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-21;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-24;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-25;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-26;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-27;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-06-28;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-01;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-02;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-03;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-04;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-05;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-08;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-09;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-10;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-11;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-12;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-15;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-16;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-17;209,76;209,76;209,76;209,76;0;0,0;0,0
2019-07-18;222,1;222,1;222,1;222,1;0;0,0;5,88
2019-07-19;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-07-22;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-07-23;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-07-24;228,27;228,27;228,27;228,27;0;0,0;2,78
2019-07-25;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-07-26;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-07-29;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-07-30;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-07-31;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-01;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-02;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-05;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-06;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-07;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-08;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-09;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-12;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-13;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-14;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-15;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-16;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-19;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-20;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-08-21;222,1;222,1;222,1;222,1;0;0,0;-2,7
2019-08-22;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-08-23;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-08-26;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-08-27;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-08-28;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-08-29;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-08-30;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-09-02;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-09-03;215,93;215,93;215,93;215,93;0;0,0;-2,78
2019-09-04;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-05;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-06;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-09;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-10;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-11;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-12;222,1;222,1;222,1;222,1;0;0,0;2,86
2019-09-13;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-09-16;228,27;228,27;228,27;228,27;0;0,0;2,78
2019-09-17;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-09-18;215,93;215,93;215,93;215,93;0;0,0;-5,41
2019-09-19;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-20;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-23;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-24;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-25;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-26;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-27;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-09-30;215,93;215,93;215,93;215,93;0;0,0;0,0
2019-10-01;228,27;228,27;228,27;228,27;0;0,0;5,71
2019-10-02;228,27;228,27;228,27;228,27;0;0,0;0,0
2019-10-03;222,1;222,1;222,1;222,1;0;0,0;-2,7
2019-10-04;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-07;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-08;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-09;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-10;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-11;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-14;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-15;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-16;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-17;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-18;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-21;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-22;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-23;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-24;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-25;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-28;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-29;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-30;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-10-31;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-01;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-04;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-05;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-06;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-07;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-08;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-11;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-12;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-13;222,1;222,1;222,1;222,1;0;0,0;0,0
2019-11-14;234,44;234,44;234,44;234,44;0;0,0;5,56
2019-11-18;222,1;222,1;222,1;222,1;0;0,0;-5,26
2019-11-19;234,44;234,44;234,44;234,44;0;0,0;5,56
2019-11-20;234,44;234,44;234,44;234,44;0;0,0;0,0
2019-11-21;234,44;234,44;234,44;234,44;0;0,0;0,0
2019-11-22;234,44;234,44;234,44;234,44;0;0,0;0,0
2019-11-25;234,44;234,44;234,44;234,44;0;0,0;0,0
2019-11-26;246,78;246,78;246,78;246,78;0;0,0;5,26
2019-11-27;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-11-28;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-11-29;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-12-02;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-12-03;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-12-04;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-12-05;246,78;246,78;246,78;246,78;0;0,0;0,0
2019-12-06;259,12;259,12;259,12;259,12;0;0,0;5,0
2019-12-09;252,95;252,95;252,95;252,95;0;0,0;-2,38
2019-12-10;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-11;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-12;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-13;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-16;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-17;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-18;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-19;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-20;252,95;252,95;252,95;252,95;0;0,0;0,0
2019-12-23;271,45;271,45;271,45;271,45;0;0,0;7,31
2019-12-24;283,79;283,79;283,79;283,79;0;0,0;4,55
2019-12-25;283,79;283,79;283,79;283,79;0;0,0;0,0
2019-12-26;283,79;283,79;283,79;283,79;0;0,0;0,0
2019-12-27;283,79;283,79;283,79;283,79;0;0,0;0,0
2019-12-30;302,3;302,3;302,3;302,3;0;0,0;6,52
2019-12-31;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-01-01;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-01-02;320,81;320,81;320,81;320,81;0;0,0;6,12
2020-01-03;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-06;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-07;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-08;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-09;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-10;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-13;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-14;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-01-15;302,3;302,3;302,3;302,3;0;0,0;-5,77
2020-01-16;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-01-17;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-01-20;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-01-21;320,81;320,81;320,81;320,81;0;0,0;6,12
2020-01-22;339,32;339,32;339,32;339,32;0;0,0;5,77
2020-01-23;339,32;339,32;339,32;339,32;0;0,0;0,0
2020-01-24;339,32;339,32;339,32;339,32;0;0,0;0,0
2020-01-27;345,49;345,49;345,49;345,49;0;0,0;1,82
2020-01-28;345,49;345,49;345,49;345,49;0;0,0;0,0
2020-01-29;357,83;357,83;357,83;357,83;0;0,0;3,57
2020-01-30;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-01-31;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-03;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-04;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-05;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-06;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-07;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-10;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-11;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-12;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-13;357,83;357,83;357,83;357,83;0;0,0;0,0
2020-02-14;333,15;333,15;333,15;333,15;0;0,0;-6,9
2020-02-17;333,15;333,15;333,15;333,15;0;0,0;0,0
2020-02-18;333,15;333,15;333,15;333,15;0;0,0;0,0
2020-02-19;333,15;333,15;333,15;333,15;0;0,0;0,0
2020-02-20;308,47;308,47;308,47;308,47;0;0,0;-7,41
2020-02-21;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-02-24;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-02-25;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-02-26;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-02-27;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-02-28;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-02;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-03;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-04;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-05;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-06;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-09;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-10;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-11;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-12;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-13;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-16;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-17;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-18;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-03-19;289,96;289,96;289,96;289,96;0;0,0;-6,0
2020-03-20;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-23;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-24;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-25;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-26;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-27;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-30;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-03-31;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-01;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-02;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-03;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-06;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-07;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-08;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-09;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-10;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-13;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-14;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-15;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-16;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-17;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-24;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-27;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-28;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-29;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-04-30;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-05-01;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-05-04;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-05-05;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-05-06;271,45;271,45;271,45;271,45;0;0,0;-6,38
2020-05-07;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-08;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-11;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-12;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-13;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-14;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-15;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-18;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-19;271,45;271,45;271,45;271,45;0;0,0;0,0
2020-05-22;289,96;289,96;289,96;289,96;0;0,0;6,82
2020-05-25;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-05-26;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-05-27;302,3;302,3;302,3;302,3;0;0,0;4,26
2020-05-28;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-05-29;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-06-01;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-06-02;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-06-03;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-06-04;302,3;302,3;302,3;302,3;0;0,0;0,0
2020-06-05;308,47;308,47;308,47;308,47;0;0,0;2,04
2020-06-08;308,47;308,47;308,47;308,47;0;0,0;0,0
2020-06-09;296,13;296,13;296,13;296,13;0;0,0;-4,0
2020-06-10;296,13;296,13;296,13;296,13;0;0,0;0,0
2020-06-11;296,13;296,13;296,13;296,13;0;0,0;0,0
2020-06-12;289,96;289,96;289,96;289,96;0;0,0;-2,08
2020-06-15;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-16;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-17;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-18;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-19;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-22;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-23;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-24;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-25;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-26;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-29;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-06-30;289,96;289,96;289,96;289,96;0;0,0;0,0
2020-07-01;296,13;296,13;296,13;296,13;0;0,0;2,13
2020-07-02;296,13;296,13;296,13;296,13;0;0,0;0,0
2020-07-03;296,13;296,13;296,13;296,13;0;0,0;0,0
2020-07-06;296,13;296,13;296,13;296,13;0;0,0;0,0
2020-07-07;277,62;277,62;277,62;277,62;0;0,0;-6,25
2020-07-08;277,62;277,62;277,62;277,62;0;0,0;0,0
2020-07-09;277,62;277,62;277,62;277,62;0;0,0;0,0
2020-07-10;271,45;271,45;271,45;271,45;0;0,0;-2,22
2020-07-13;252,95;252,95;252,95;252,95;0;0,0;-6,82
2020-07-14;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-15;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-16;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-17;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-20;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-21;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-22;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-23;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-24;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-27;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-28;252,95;252,95;252,95;252,95;0;0,0;0,0
2020-07-29;246,78;246,78;246,78;246,78;0;0,0;-2,44
2020-07-30;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-07-31;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-08-03;234,44;234,44;234,44;234,44;0;0,0;-5,0
2020-08-04;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-05;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-06;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-07;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-10;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-11;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-12;234,44;234,44;234,44;234,44;0;0,0;0,0
2020-08-13;246,78;246,78;246,78;246,78;0;0,0;5,26
2020-08-14;228,27;228,27;228,27;228,27;0;0,0;-7,5
2020-08-17;228,27;228,27;228,27;228,27;0;0,0;0,0
2020-08-18;228,27;228,27;228,27;228,27;0;0,0;0,0
2020-08-21;222,1;222,1;222,1;222,1;0;0,0;-2,7
2020-08-24;222,1;222,1;222,1;222,1;0;0,0;0,0
2020-08-25;222,1;222,1;222,1;222,1;0;0,0;0,0
2020-08-26;222,1;222,1;222,1;222,1;0;0,0;0,0
2020-08-27;215,93;215,93;215,93;215,93;0;0,0;-2,78
2020-08-28;215,93;215,93;215,93;215,93;0;0,0;0,0
2020-08-31;228,27;228,27;228,27;228,27;0;0,0;5,71
2020-09-01;228,27;228,27;228,27;228,27;0;0,0;0,0
2020-09-02;240,61;240,61;240,61;240,61;0;0,0;5,41
2020-09-03;246,78;246,78;246,78;246,78;0;0,0;2,56
2020-09-04;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-07;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-08;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-09;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-10;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-11;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-14;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-15;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-16;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-17;246,78;246,78;246,78;246,78;0;0,0;0,0
2020-09-18;265,28;265,28;265,28;265,28;0;0,0;7,5
2020-09-21;265,28;265,28;265,28;265,28;0;0,0;0,0
2020-09-22;283,79;283,79;283,79;283,79;0;0,0;6,98
2020-09-23;283,79;283,79;283,79;283,79;0;0,0;0,0
2020-09-24;283,79;283,79;283,79;283,79;0;0,0;0,0
2020-09-25;283,79;283,79;283,79;283,79;0;0,0;0,0
2020-09-28;302,3;302,3;302,3;302,3;0;0,0;6,52
2020-09-29;320,81;320,81;320,81;320,81;0;0,0;6,12
2020-09-30;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-01;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-02;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-05;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-06;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-07;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-08;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-09;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-12;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-13;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-14;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-15;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-16;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-19;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-20;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-21;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-22;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-23;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-26;320,81;320,81;320,81;320,81;0;0,0;0,0
2020-10-27;320,81;320,81;320,81;320,81;0;0,0;0,0
